SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_1_length_276139_cov_33.342692	NC_003210.1	100.000	130	2.02e-61	241	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_1_length_276139_cov_33.342692	NC_003210.1	96.552	145	2.62e-60	237	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_1_length_276139_cov_33.342692	NC_003210.1	96.552	145	2.62e-60	237	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_1_length_276139_cov_33.342692	NC_003210.1	84.932	219	7.33e-56	222	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_1_length_276139_cov_33.342692	NC_003210.1	78.305	295	7.44e-46	189	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_1_length_276139_cov_33.342692	NC_003210.1	77.961	304	7.44e-46	189	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_1_length_276139_cov_33.342692	NC_003210.1	73.902	410	2.71e-35	154	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_1_length_276139_cov_33.342692	NC_003210.1	76.860	242	3.53e-29	134	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_1_length_276139_cov_33.342692	NC_003210.1	75.940	266	1.27e-28	132	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_255590_cov_34.382975	NC_003210.1	94.765	74522	0.0	1.160e+05	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_255590_cov_34.382975	NC_003210.1	94.520	74767	0.0	1.153e+05	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_255590_cov_34.382975	NC_003210.1	93.822	58821	0.0	88433	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_255590_cov_34.382975	NC_003210.1	94.614	19310	0.0	29887	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_255590_cov_34.382975	NC_003210.1	94.171	8080	0.0	12303	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_255590_cov_34.382975	NC_003210.1	94.309	6396	0.0	9784	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_255590_cov_34.382975	NC_003210.1	95.248	3009	0.0	4759	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_255590_cov_34.382975	NC_003210.1	96.339	1557	0.0	2555	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_255590_cov_34.382975	NC_003210.1	85.022	1589	0.0	1594	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_255590_cov_34.382975	NC_003210.1	94.444	792	0.0	1216	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_255590_cov_34.382975	NC_003210.1	84.731	1061	0.0	1062	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_255590_cov_34.382975	NC_003210.1	83.988	1018	0.0	966	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_255590_cov_34.382975	NC_003210.1	83.307	641	9.72e-164	580	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_255590_cov_34.382975	NC_003210.1	83.507	479	1.03e-123	448	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_255590_cov_34.382975	NC_003210.1	100.000	127	8.72e-60	235	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_255590_cov_34.382975	NC_003210.1	97.794	136	3.14e-59	233	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_255590_cov_34.382975	NC_003210.1	97.794	136	3.14e-59	233	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_255590_cov_34.382975	NC_003210.1	99.213	127	4.06e-58	230	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_255590_cov_34.382975	NC_003210.1	99.213	127	4.06e-58	230	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_255590_cov_34.382975	NC_003210.1	84.466	206	2.46e-50	204	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_2_length_255590_cov_34.382975	NC_003210.1	95.833	48	5.59e-12	76.8	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	94.898	128047	0.0	2.002e+05	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	94.192	55767	0.0	84993	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	94.348	34215	0.0	52434	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	96.338	10594	0.0	17385	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	96.744	952	0.0	1570	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	98.039	255	1.57e-121	440	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	100.000	123	1.33e-57	228	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	100.000	123	1.33e-57	228	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	100.000	123	1.33e-57	228	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	100.000	123	1.33e-57	228	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	97.753	89	2.28e-35	154	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	100.000	78	1.37e-32	145	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	100.000	78	1.37e-32	145	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	100.000	77	4.94e-32	143	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	95.556	90	4.94e-32	143	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	100.000	77	4.94e-32	143	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	96.512	86	4.94e-32	143	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	98.734	79	1.78e-31	141	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	97.561	82	1.78e-31	141	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	98.734	79	6.39e-31	139	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	97.561	82	6.39e-31	139	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	97.561	82	6.39e-31	139	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	100.000	74	2.30e-30	137	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	98.684	76	8.27e-30	135	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	98.684	76	8.27e-30	135	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	100.000	73	8.27e-30	135	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	98.649	74	1.07e-28	132	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	97.959	49	8.45e-15	86.1	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	80.909	110	8.45e-15	86.1	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	83.696	92	3.04e-14	84.2	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	81.553	103	1.09e-13	82.4	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	94.231	52	3.93e-13	80.5	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	83.951	81	5.08e-12	76.8	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	91.667	48	1.10e-08	65.8	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_3_length_232436_cov_28.629627	NC_003210.1	84.483	58	6.62e-06	56.5	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_4_length_174011_cov_26.132433	NC_003210.1	94.735	82406	0.0	1.281e+05	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_4_length_174011_cov_26.132433	NC_003210.1	94.251	58083	0.0	88682	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_4_length_174011_cov_26.132433	NC_003210.1	92.189	14518	0.0	20486	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_4_length_174011_cov_26.132433	NC_003210.1	96.335	9387	0.0	15424	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_4_length_174011_cov_26.132433	NC_003210.1	82.258	1550	0.0	1317	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_4_length_174011_cov_26.132433	NC_003210.1	90.625	288	2.00e-104	383	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_4_length_174011_cov_26.132433	NC_003210.1	95.872	218	5.65e-95	351	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_4_length_174011_cov_26.132433	NC_003210.1	85.837	233	4.59e-61	239	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_4_length_174011_cov_26.132433	NC_003210.1	100.000	86	3.67e-37	159	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_4_length_174011_cov_26.132433	NC_003210.1	96.591	88	2.86e-33	147	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_4_length_174011_cov_26.132433	NC_003210.1	100.000	76	1.33e-31	141	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_4_length_174011_cov_26.132433	NC_003210.1	100.000	74	1.72e-30	137	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_4_length_174011_cov_26.132433	NC_003210.1	100.000	74	1.72e-30	137	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_4_length_174011_cov_26.132433	NC_003210.1	94.382	89	6.19e-30	135	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_5_length_166863_cov_27.095828	NC_003210.1	94.035	108265	0.0	1.639e+05	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_5_length_166863_cov_27.095828	NC_003210.1	95.932	15658	0.0	25355	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_5_length_166863_cov_27.095828	NC_003210.1	97.520	11732	0.0	20050	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_5_length_166863_cov_27.095828	NC_003210.1	95.870	10001	0.0	16179	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_5_length_166863_cov_27.095828	NC_003210.1	95.550	5011	0.0	8015	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_5_length_166863_cov_27.095828	NC_003210.1	96.511	2207	0.0	3646	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_5_length_166863_cov_27.095828	NC_003210.1	94.775	2220	0.0	3443	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_5_length_166863_cov_27.095828	NC_003210.1	93.009	844	0.0	1232	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_5_length_166863_cov_27.095828	NC_003210.1	92.145	802	0.0	1123	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_5_length_166863_cov_27.095828	NC_003210.1	90.796	402	3.87e-151	538	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
SRR27013337_Genome_Sequencing_of_Listeria_monocytogenes_SA_outbreak_2017_contigs_NODE_5_length_166863_cov_27.095828	NC_003210.1	94.139	273	1.89e-114	416	NC_003210.1 Listeria monocytogenes EGD-e chromosome, complete genome
